0.1236,88.73048951
0.12365,-175.8545896
0.1237,191.5576671
0.12375,130.6018109
0.1238,248.1953359
0.12385,-23.7873322
0.1239,79.38176941
0.12395,113.6880867
0.124,117.2130085
0.12405,214.0931056
0.1241,-96.71076016
0.12415,-101.7320598
0.1242,-62.35179641
0.12425,-32.917344
0.1243,-21.64547842
0.12435,283.934515
0.1244,-107.8205559
0.12445,134.8473554
0.1245,-11.81377578
0.12455,230.0659365
0.1246,89.83049422
0.12465,81.19190758
0.1247,141.2295848
0.12475,305.5939418
0.1248,-99.09008255
0.12485,173.0251469
0.1249,-138.4068709
0.12495,71.26876035
0.125,3.337917512
0.12505,58.86396524
0.1251,-161.7093976
0.12515,147.4078861
0.1252,-239.9994712
0.12525,132.1649963
0.1253,-18.38337168
0.12535,112.4395374
0.1254,-12.45741765
0.12545,-53.5451253
0.1255,102.9828354
0.12555,226.8532909
0.1256,-145.273717
0.12565,203.3164258
0.1257,75.25323368
0.12575,169.448258
0.1258,178.1574069
0.12585,-69.96011472
0.1259,1.979658686
0.12595,-0.497529074
0.126,16.84709308
0.12605,-4.24613499
0.1261,-180.274172
0.12615,182.8793568
0.1262,216.4573072
0.12625,0.430711258
0.1263,155.8073599
0.12635,-19.65773436
0.1264,308.9837743
0.12645,386.1244049
0.1265,201.1518822
0.12655,102.497896
0.1266,132.0454258
0.12665,64.41196325
0.1267,225.2688036
0.12675,87.38297971
0.1268,-214.8246438
0.12685,295.9328483
0.1269,10.71130347
0.12695,219.0725317
0.127,-30.62867895
0.12705,-107.2429837
0.1271,96.32969383
0.12715,-79.01721385
0.1272,-159.6899596
0.12725,241.717915
0.1273,-91.02892893
0.12735,200.5138903
0.1274,239.6609279
0.12745,83.21624647
0.1275,189.3131508
0.12755,153.9802247
0.1276,237.9763451
0.12765,65.78903082
0.1277,-175.3883671
0.12775,127.4554908
0.1278,48.73896667
0.12785,59.21988508
0.1279,160.885704
0.12795,-47.07015965
0.128,18.59324193
0.12805,30.44594298
0.1281,-129.3044958
0.12815,88.05445848
0.1282,-33.9132709
0.12825,201.450362
0.1283,355.5124606
0.12835,76.28944695
0.1284,238.4656233
0.12845,177.0228158
0.1285,131.9191704
0.12855,67.07319427
0.1286,135.7255293
0.12865,-25.45052031
0.1287,-34.10080678
0.12875,82.11445309
0.1288,-120.3660466
0.12885,173.9572084
0.1289,304.0725882
0.12895,167.0284235
0.129,33.79791847
0.12905,-29.22176445
0.1291,69.92683694
0.12915,-69.84268295
0.1292,24.1913431
0.12925,-33.92509354
0.1293,133.5331388
0.12935,540.4882805
0.1294,113.4675896
0.12945,124.4355196
0.1295,145.6911237
0.12955,71.33908017
0.1296,-20.72170767
0.12965,164.8021153
0.1297,-182.4595206
0.12975,186.0263154
0.1298,-212.2858237
0.12985,59.93960975
0.1299,-65.8707352
0.12995,-71.80362791
0.13,-54.73730731
0.13005,165.2160359
0.1301,-46.73077719
0.13015,145.666851
0.1302,-197.2479065
0.13025,80.65824129
0.1303,212.9096922
0.13035,3.872869714
0.1304,235.8717949
0.13045,343.5170789
0.1305,-151.3697735
0.13055,124.1544618
0.1306,-196.5501428
0.13065,-118.0566974
0.1307,-68.18867683
0.13075,-166.4566695
0.1308,329.0994954
0.13085,-25.03160829
0.1309,-66.57502402
0.13095,191.1322651
0.131,-232.9865269
0.13105,230.6594052
0.1311,278.171704
0.13115,297.5373359
0.1312,139.5082883
0.13125,81.54303454
0.1313,78.4053097
0.13135,137.71901
0.1314,-177.6208953
0.13145,145.5963155
0.1315,31.93930415
0.13155,194.691315
0.1316,-64.71750898
0.13165,73.10060462
0.1317,-207.2637971
0.13175,113.9617896
0.1318,-15.59014169
0.13185,303.1109676
0.1319,-41.51508495
0.13195,330.9981442
0.132,482.7427791
0.13205,103.6907276
0.1321,175.3010974
0.13215,224.174705
0.1322,-50.34181498
0.13225,341.6234962
0.1323,-7.067641188
0.13235,-80.49428344
0.1324,151.6254026
0.13245,-137.6233845
0.1325,179.1375157
0.13255,-19.32090297
0.1326,39.38995834
0.13265,190.0722858
0.1327,51.52156458
0.13275,129.1090022
0.1328,107.5381577
0.13285,118.910991
0.1329,299.4891902
0.13295,289.9856324
0.133,-120.6352582
0.13305,329.2778986
0.1331,62.39603152
0.13315,306.4577088
0.1332,318.573331
0.13325,23.79588323
0.1333,309.2133217
0.13335,228.1722627
0.1334,-79.84907242
0.13345,178.2298728
0.1335,-211.8718677
0.13355,-126.4894032
0.1336,79.25197713
0.13365,-278.9603446
0.1337,28.94743443
0.13375,8.660308471
0.1338,30.30530095
0.13385,367.3693593
0.1339,77.71590542
0.13395,477.2208127
0.134,310.1674148
0.13405,153.7290202
0.1341,255.9396476
0.13415,38.51316125
0.1342,-132.3342507
0.13425,-116.4971878
0.1343,-15.55767046
0.13435,-60.62839294
0.1344,-76.86633012
0.13445,-176.2837074
0.1345,89.38811294
0.13455,-37.81868143
0.1346,-203.9154114
0.13465,99.55186097
0.1347,4.091019318
0.13475,480.6554106
0.1348,157.6399159
0.13485,335.0338092
0.1349,31.82737392
0.13495,132.7226801
0.135,-40.46781231
0.13505,26.02514158
0.1351,-19.46186929
0.13515,36.85088947
0.1352,-29.3507077
0.13525,-44.95091192
0.1353,9.863463923
0.13535,-99.42892318
0.1354,-90.23569438
0.13545,188.164482
0.1355,13.39848776
0.13555,247.6094626
0.1356,-193.4923568
0.13565,50.51263099
0.1357,259.6109074
0.13575,83.01302771
0.1358,317.3221651
0.13585,121.0970334
0.1359,-61.3483294
0.13595,127.7447161
0.136,33.81110193
0.13605,46.32724003
0.1361,-17.04287312
0.13615,64.32293092
0.1362,91.02267412
0.13625,132.9501746
0.1363,-274.2415963
0.13635,108.0422185
0.1364,4.399656833
0.13645,35.16780698
0.1365,331.1035608
0.13655,205.3948628
0.1366,139.2746415
0.13665,216.2986167
0.1367,-128.9352021
0.13675,181.744706
0.1368,1.17075918
0.13685,183.4024291
0.1369,449.7877278
0.13695,-101.6068226
0.137,231.9855931
0.13705,94.49255667
0.1371,-306.8234102
0.13715,180.5743901
0.1372,-146.0748726
0.13725,95.18762692
0.1373,60.19421065
0.13735,-64.2366015
0.1374,27.34743828
0.13745,251.7070577
0.1375,-48.37705078
0.13755,293.4770552
0.1376,36.91685735
0.13765,119.5336409
0.1377,236.6253384
0.13775,217.4011003
0.1378,67.6181628
0.13785,87.22221846
0.1379,-172.2431827
0.13795,36.04829345
0.138,-203.1877548
0.13805,81.94393989
0.1381,-28.81975388
0.13815,32.10870836
0.1382,-29.78871887
0.13825,-56.52234615
0.1383,-167.7757792
0.13835,265.2193142
0.1384,112.4810033
0.13845,126.5088715
0.1385,85.93706457
0.13855,29.31416897
0.1386,217.0544075
0.13865,81.88051387
0.1387,163.5031113
0.13875,255.5151297
0.1388,-213.8314816
0.13885,-50.20598674
0.1389,-105.2256588
0.13895,-22.2940632
0.139,274.6360788
0.13905,-24.43336048
0.1391,247.4655558
0.13915,-34.75794586
0.1392,-188.8910059
0.13925,184.5800034
0.1393,169.5002153
0.13935,49.20681464
0.1394,23.07559426
0.13945,305.9804806
0.1395,141.3197159
0.13955,213.3147925
0.1396,59.68668828
0.13965,315.649447
0.1397,-16.95903222
0.13975,-6.913103163
0.1398,-81.23352526
0.13985,-133.485537
0.1399,16.17329079
0.13995,34.71784612
0.14,-297.9991932
0.14005,147.6108286
0.1401,-30.6527613
0.14015,138.1140382
0.1402,133.1436029
0.14025,-16.92230086
0.1403,138.9661916
0.14035,335.7619363
0.1404,-103.4161121
0.14045,484.951984
0.1405,242.8276761
0.14055,92.20938199
0.1406,76.70022403
0.14065,-107.4036216
0.1407,-93.75588858
0.14075,126.806923
0.1408,-172.3231001
0.14085,179.7645949
0.1409,48.2055657
0.14095,196.4698822
0.141,-137.8464785
0.14105,-255.9632562
0.1411,208.3592996
0.14115,232.2547925
0.1412,90.18986865
0.14125,169.219911
0.1413,5.198680383
0.14135,-28.1017954
0.1414,265.6693918
0.14145,132.5810091
0.1415,223.8871929
0.14155,75.89594695
0.1416,-26.92379351
0.14165,56.52443669
0.1417,-132.3680671
0.14175,-31.47733451
0.1418,-16.87470505
0.14185,-9.522839068
0.1419,-55.67792448
0.14195,-65.9782592
0.142,-192.5609494
0.14205,300.854053
0.1421,-63.69783072
0.14215,127.4664422
0.1422,105.4709416
0.14225,153.683571
0.1423,323.6844338
0.14235,118.4999696
0.1424,214.1783994
0.14245,178.6665634
0.1425,7.188993393
0.14255,119.5059721
0.1426,-28.52040948
0.14265,-108.4603893
0.1427,3.830047012
0.14275,152.2634427
0.1428,-175.5691122
0.14285,82.35232171
0.1429,177.1823735
0.14295,73.79894426
0.143,-69.56928524
0.14305,-80.96936178
0.1431,-82.0718763
0.14315,-91.43813833
0.1432,-88.30934696
0.14325,189.2738467
0.1433,3.309695899
0.14335,250.9425867
0.1434,-40.86181665
0.14345,124.8678841
0.1435,-56.26095009
0.14355,-121.4036787
0.1436,-35.88769809
0.14365,79.02840359
0.1437,254.4432098
0.14375,15.58398695
0.1438,-151.3522341
0.14385,30.45875816
0.1439,-10.29904657
0.14395,52.13269858
0.144,188.9415649
0.14405,121.3541163
0.1441,180.9178439
0.14415,140.8259822
0.1442,18.89958875
0.14425,-29.04086454
0.1443,151.2747875
0.14435,363.3771257
0.1444,260.7381594
0.14445,272.2673126
0.1445,-197.5003398
0.14455,273.1682391
0.1446,-259.1002061
0.14465,-19.40934863
0.1447,90.22804194
0.14475,41.65307893
0.1448,-9.580862505
0.14485,66.35990282
0.1449,-281.0060764
0.14495,304.2220734
0.145,-230.2143946
0.14505,145.562403
0.1451,284.0704418
0.14515,-53.41128185
0.1452,-83.10642476
0.14525,33.2325734
0.1453,-105.3780107
0.14535,141.2166947
0.1454,63.60770054
0.14545,326.5314032
0.1455,109.6909832
0.14555,10.87766928
0.1456,288.4367644
0.14565,-17.38997144
0.1457,83.57946532
0.14575,361.2650056
0.1458,93.92126566
0.14585,48.50291553
0.1459,85.84984373
0.14595,24.88523296
0.146,-6.685522057
0.14605,-106.7010635
0.1461,-43.6289558
0.14615,78.09813765
0.1462,-5.49818869
0.14625,209.6838348
0.1463,-26.530145
0.14635,-66.23048275
0.1464,-231.4912419
0.14645,132.7890073
0.1465,-25.01318629
0.14655,129.0103043
0.1466,63.4951568
0.14665,303.3361581
0.1467,80.57849611
0.14675,-63.19877404
0.1468,260.7920123
0.14685,18.79072762
0.1469,308.797449
0.14695,235.6864541
0.147,46.27593
0.14705,-22.65813152
0.1471,22.18989306
0.14715,-114.8304767
0.1472,130.87544
0.14725,-31.49220674
0.1473,24.36806249
0.14735,52.85539718
0.1474,-137.4821403
0.14745,79.22455248
0.1475,222.1931988
0.14755,75.52557444
0.1476,183.9177209
0.14765,154.014961
0.1477,327.3256763
0.14775,132.5455537
0.1478,27.3566537
0.14785,113.5447915
0.1479,127.8366327
0.14795,55.66612139
0.148,25.60695862
0.14805,150.3799984
0.1481,27.28439864
0.14815,-88.20083793
0.1482,97.50894425
0.14825,242.1526399
0.1483,-18.00241389
0.14835,49.90958292
0.1484,-9.105261177
0.14845,-107.2057631
0.1485,-14.28733634
0.14855,-1.114011256
0.1486,-109.268432
0.14865,269.6107794
0.1487,-123.1434799
0.14875,3.020557081
0.1488,-88.40453436
0.14885,-143.4456735
0.1489,263.9865024
0.14895,52.08410014
0.149,19.39001597
0.14905,506.8989775
0.1491,-102.121349
0.14915,87.21605304
0.1492,230.904709
0.14925,-154.1351701
0.1493,-6.290546327
0.14935,33.65802575
0.1494,142.852763
0.14945,167.0585533
0.1495,-141.2013418
0.14955,242.5969563
0.1496,-42.78755814
0.14965,61.71221365
0.1497,101.6051313
0.14975,288.0997526
0.1498,79.60701697
0.14985,190.8844944
0.1499,-149.7205185
0.14995,139.0503291
0.15,-23.17293935
0.15005,66.313525
0.1501,41.35288245
0.15015,140.6449599
0.1502,6.479456295
0.15025,118.9281933
0.1503,-131.0146963
0.15035,269.5158628
0.1504,-56.85707428
0.15045,30.54752758
0.1505,116.4568562
0.15055,18.25992569
0.1506,-80.0436893
0.15065,-130.0855681
0.1507,18.20224616
0.15075,-21.99575637
0.1508,-119.7366886
0.15085,139.0846911
0.1509,237.7762216
0.15095,28.22052106
0.151,99.40965075
0.15105,195.4756418
0.1511,-196.7089475
0.15115,92.57299587
0.1512,-176.3177233
0.15125,146.8107483
0.1513,62.56834456
0.15135,-157.3406549
0.1514,-22.15654094
0.15145,26.83776739
0.1515,81.48990876
0.15155,342.6322671
0.1516,6.388791469
0.15165,46.85045219
0.1517,-82.3859881
0.15175,-63.54895921
0.1518,80.4870339
0.15185,182.9004092
0.1519,-196.0036008
0.15195,418.2724522
0.152,-191.3413597
0.15205,178.5191811
0.1521,123.9188511
0.15215,-121.0325514
0.1522,44.33692432
0.15225,-63.38698536
0.1523,-108.0892966
0.15235,53.20077253
0.1524,12.45740285
0.15245,33.63451168
0.1525,-225.8141615
0.15255,4.585113775
0.1526,222.44152
0.15265,-1.854823483
0.1527,179.0192802
0.15275,57.24364703
0.1528,39.62297871
0.15285,149.6448395
0.1529,271.4160068
0.15295,151.8672383
0.153,233.3261317
0.15305,221.6240749
0.1531,98.76987039
0.15315,3.562477192
0.1532,55.2847596
0.15325,58.8117057
0.1533,123.3472728
0.15335,-92.77243179
0.1534,46.22075102
0.15345,-104.0101016
0.1535,82.47191192
0.15355,98.61925166
0.1536,160.380931
0.15365,270.0796482
0.1537,-185.2292409
0.15375,-0.033794799
0.1538,170.2397458
0.15385,56.60459095
0.1539,353.8149649
0.15395,145.3267253
0.154,-110.540026
0.15405,59.82984764
0.1541,-66.231576
0.15415,81.9311853
0.1542,116.6969719
0.15425,87.25531598
0.1543,-34.98779498
0.15435,179.0072928
0.1544,-170.651938
0.15445,331.3813817
0.1545,34.78607627
0.15455,127.452403
0.1546,99.389724
0.15465,-147.9313799
0.1547,195.9953594
0.15475,254.733002
0.1548,119.9845237
0.15485,283.3870871
0.1549,241.8978614
0.15495,-96.4639739
0.155,-35.75850733
0.15505,8.771872407
0.1551,-24.1757197
0.15515,203.7471633
0.1552,-30.26997166
0.15525,134.0066802
0.1553,-22.73343322
0.15535,55.09906429
0.1554,140.2072523
0.15545,5.870119155
0.1555,90.20157646
0.15555,165.5641951
0.1556,173.6841794
0.15565,297.2620181
0.1557,106.9100699
0.15575,-15.82160345
0.1558,88.12363114
0.15585,112.0475214
0.1559,184.3038859
0.15595,-82.94652488
0.156,-203.0341619
0.15605,191.5447807
0.1561,-93.18658222
0.15615,28.38060722
0.1562,194.3390233
0.15625,77.20084105
0.1563,52.86403902
0.15635,62.61752486
0.1564,-8.58753561
0.15645,339.2237494
0.1565,-28.41190194
0.15655,263.149349
0.1566,22.30761857
0.15665,187.4503779
0.1567,-53.73794471
0.15675,-41.75964763
0.1568,84.25639237
0.15685,180.2028896
0.1569,-49.04305604
0.15695,172.7276194
0.157,107.3896443
0.15705,-83.71700818
0.1571,-144.3649522
0.15715,28.77591793
0.1572,-43.94812849
0.15725,296.1476938
0.1573,-58.79246931
0.15735,230.7337277
0.1574,44.60435143
0.15745,50.89122659
0.1575,281.8714868
0.15755,-3.326078506
0.1576,-65.32572836
0.15765,24.79691195
0.1577,-104.9088403
0.15775,3.142681353
0.1578,21.82956424
0.15785,-88.16971143
0.1579,84.75061365
0.15795,-65.4706141
0.158,-37.05352233
0.15805,145.5844207
0.1581,-151.3279742
0.15815,164.2187176
0.1582,118.3940533
0.15825,141.5191635
0.1583,183.3454463
0.15835,49.97053188
0.1584,55.17911814
0.15845,152.1735608
0.1585,-0.627123066
0.15855,246.7868492
0.1586,62.72340946
0.15865,-70.10023737
0.1587,-95.05986053
0.15875,-5.980161968
0.1588,21.31993578
0.15885,-66.00489193
0.1589,83.0726868
0.15895,19.21440292
0.159,-171.5804892
0.15905,51.74437473
0.1591,8.44702509
0.15915,55.02545056
0.1592,110.4788251
0.15925,46.91741692
0.1593,355.8466994
0.15935,312.2145018
0.1594,-30.04404311
0.15945,257.5694451
0.1595,-85.88016628
0.15955,-57.73212995
0.1596,73.45568709
0.15965,-72.00781638
0.1597,-21.67712032
0.15975,48.96072008
0.1598,-246.4254766
0.15985,4.53020413
0.1599,-183.4129972
0.15995,-188.6712667
0.16,273.367585
0.16005,128.9978366
0.1601,-30.09904151
0.16015,20.97512993
0.1602,129.5877723
0.16025,-19.08378924
0.1603,-88.1011987
0.16035,92.48803557
0.1604,184.0958345
0.16045,51.34706803
0.1605,-111.9684312
0.16055,37.8992427
0.1606,-112.6462339
0.16065,67.93648609
0.1607,35.81306272
0.16075,-52.27255131
0.1608,124.9498098
0.16085,174.0650242
0.1609,70.39877907
0.16095,235.3640044
0.161,-129.5634794
0.16105,233.5515948
0.1611,88.52152244
0.16115,88.1447935
0.1612,290.3781288
0.16125,115.4715091
0.1613,53.700486
0.16135,226.2585293
0.1614,-65.30104016
0.16145,-103.7469816
0.1615,-101.599185
0.16155,-141.3956873
0.1616,7.234205274
0.16165,-126.0635928
0.1617,-50.72101577
0.16175,91.7845537
0.1618,16.32942618
0.16185,156.2922961
0.1619,-39.25604962
0.16195,205.7871636
0.162,231.5950258
0.16205,52.37504202
0.1621,229.6599523
0.16215,119.5776068
0.1622,166.996576
0.16225,174.7554011
0.1623,89.24143982
0.16235,23.99067837
0.1624,169.1385034
0.16245,-257.3107874
0.1625,-175.8133406
0.16255,198.3788222
0.1626,-155.3477969
0.16265,292.7305775
0.1627,148.1768205
0.16275,140.6249379
0.1628,266.0779894
0.16285,61.45168133
0.1629,47.74914452
0.16295,272.3825186
0.163,110.6835904
0.16305,315.8260104
0.1631,94.10468798
0.16315,-4.572765038
0.1632,100.9548009
0.16325,269.2952932
0.1633,-27.76883761
0.16335,-14.99689703
0.1634,69.5080481
0.16345,98.31373914
0.1635,-133.5163369
0.16355,68.1372599
0.1636,1.00592028
0.16365,22.39279808
0.1637,93.80805922
0.16375,197.0892747
0.1638,46.72960855
0.16385,138.7606333
0.1639,68.27266402
0.16395,454.8011603
0.164,222.4495051
0.16405,-102.651822
0.1641,57.25092712
0.16415,294.7096394
0.1642,-45.02537057
0.16425,-127.6166152
0.1643,-157.6799995
0.16435,-150.2579884
0.1644,8.617377498
0.16445,-126.352478
0.1645,-14.18636341
0.16455,-49.67878875
0.1646,118.3446059
0.16465,59.85387853
0.1647,49.76506762
0.16475,263.2215973
0.1648,33.93770693
0.16485,138.0845196
0.1649,185.7450945
0.16495,235.179392
0.165,-53.12468664
0.16505,205.3864019
0.1651,-72.98309511
0.16515,218.98981
0.1652,-16.99587993
0.16525,-138.8863954
0.1653,-22.55805165
0.16535,-367.0565962
0.1654,229.0329728
0.16545,176.2781259
0.1655,-101.8974512
0.16555,107.0767567
0.1656,119.0130875
0.16565,144.8410976
0.1657,101.3432822
0.16575,10.80061509
0.1658,226.7833337
0.16585,193.288461
0.1659,220.5065029
0.16595,131.2130342
0.166,-12.6666375
0.16605,-82.85125528
0.1661,86.17009778
0.16615,-73.0266216
0.1662,114.054899
0.16625,-157.9427526
0.1663,-10.69173116
0.16635,125.8922395
0.1664,77.231932
0.16645,-6.76628861
0.1665,249.4448704
0.16655,166.4264943
0.1666,293.3934933
0.16665,173.8240738
0.1667,51.15681031
0.16675,378.0852684
0.1668,-86.61068122
0.16685,383.4343156
0.1669,228.7473271
0.16695,-178.56678
0.167,-37.51701495
0.16705,-216.7780182
0.1671,-64.10394101
0.16715,190.1280795
0.1672,-83.28752502
0.16725,166.5685788
0.1673,-76.01868571
0.16735,-8.759871463
0.1674,121.7749134
0.16745,47.25057535
0.1675,78.32448318
0.16755,287.3350075
0.1676,83.13820044
0.16765,-48.62666122
0.1677,47.46314353
0.16775,118.7977589
0.1678,183.8337081
0.16785,-52.14093451
0.1679,-47.74757371
0.16795,52.86229197
0.168,-222.9836249
0.16805,240.5866292
0.1681,-280.9878321
0.16815,19.26657528
0.1682,171.4819587
0.16825,124.7350989
0.1683,208.7191982
0.16835,381.7433979
0.1684,-24.74900618
0.16845,33.93505211
0.1685,224.0356498
0.16855,135.9325086
0.1686,292.1049814
0.16865,144.3728604
0.1687,110.2208176
0.16875,-3.237848825
0.1688,-154.9731845
0.16885,62.53732406
0.1689,-33.06242018
0.16895,-177.3042978
0.169,120.6483919
0.16905,-84.50916817
0.1691,-110.4148481
0.16915,-28.68669778
0.1692,106.5379498
0.16925,62.49432664
0.1693,98.5959915
0.16935,290.7387994
0.1694,90.21144356
0.16945,120.7772736
0.1695,122.0824128
0.16955,-146.2710131
0.1696,43.05680371
0.16965,138.2453572
0.1697,89.37521457
0.16975,19.45249024
0.1698,169.6743614
0.16985,-320.2023522
0.1699,-131.6026618
0.16995,175.7954962
0.17,-145.6160556
0.17005,254.8782473
0.1701,114.84225
0.17015,119.0674374
0.1702,-41.85202448
0.17025,-148.5861937
0.1703,276.0473993
0.17035,75.91220764
0.1704,-8.302914045
0.17045,309.8912443
0.1705,88.55924923
0.17055,-14.19420475
0.1706,-72.55767179
0.17065,199.0244837
0.1707,223.6813111
0.17075,-260.5207107
0.1708,85.71346128
0.17085,103.3418118
0.1709,7.000198925
0.17095,33.20438712
0.171,68.04055298
0.17105,205.7829197
0.1711,48.4831377
0.17115,71.58405975
0.1712,-90.07157491
0.17125,94.78070475
0.1713,53.96105638
0.17135,196.768042
0.1714,-2.761908141
0.17145,63.76640028
0.1715,90.48748881
0.17155,91.07228437
0.1716,-21.25349613
0.17165,402.2416954
0.1717,-66.10758718
0.17175,28.71435188
0.1718,28.59937937
0.17185,110.4958055
0.1719,-103.8164034
0.17195,130.2770537
0.172,242.9449762
0.17205,-6.470387989
0.1721,-303.5525168
0.17215,263.9254592
0.1722,271.6914609
0.17225,215.7554688
0.1723,126.8362594
0.17235,11.33910435
0.1724,117.3039626
0.17245,154.9020576
0.1725,-191.7233476
0.17255,69.92256184
0.1726,-63.5821815
0.17265,-186.5253351
0.1727,47.07723834
0.17275,-2.557383236
0.1728,183.3110482
0.17285,200.5055243
0.1729,55.22164136
0.17295,240.9983812
0.173,113.3858278
0.17305,229.6132553
0.1731,81.01658669
0.17315,88.04412582
0.1732,106.2053294
0.17325,81.11683276
0.1733,29.49038188
0.17335,77.71010838
0.1734,-208.1281058
0.17345,184.7823309
0.1735,-90.15919367
0.17355,-172.142846
0.1736,-180.3981563
0.17365,100.6657921
0.1737,-21.72463726
0.17375,343.260305
0.1738,111.062381
0.17385,123.1761168
0.1739,-91.63378861
0.17395,11.05296926
0.174,90.6037478
0.17405,107.7209892
0.1741,51.35722619
0.17415,14.12433473
0.1742,9.040706354
0.17425,161.3358309
0.1743,42.1671805
0.17435,69.40320707
0.1744,191.7117721
0.17445,40.83738042
0.1745,-143.8814506
0.17455,-8.673933435
0.1746,-161.6478397
0.17465,8.126948559
0.1747,-137.0584169
0.17475,-88.75048441
0.1748,282.6041297
0.17485,44.72636999
0.1749,13.26772525
0.17495,105.4599807
0.175,13.16784839
0.17505,234.920056
0.1751,-3.606466208
0.17515,73.90955603
0.1752,-93.76880902
0.17525,290.6961783
0.1753,93.09415598
0.17535,-26.46168546
0.1754,-144.8858572
0.17545,83.46846424
0.1755,-8.280024726
0.17555,-103.7431
0.1756,-5.354436745
0.17565,56.10361564
0.1757,149.7270553
0.17575,246.282867
0.1758,-15.03861557
0.17585,282.3647837
0.1759,-113.0819677
0.17595,30.25543968
0.176,16.37867032
0.17605,-111.4560984
0.1761,151.9974813
0.17615,110.8341323
0.1762,-19.42646681
0.17625,256.4968971
0.1763,-184.5223567
0.17635,-95.11555852
0.1764,-46.84625384
0.17645,113.7071924
0.1765,-52.66566455
0.17655,253.3248398
0.1766,-157.1805742
0.17665,67.75945699
0.1767,-5.707802283
0.17675,-32.88217778
0.1768,110.4397656
0.17685,15.67218196
0.1769,-103.3563902
0.17695,40.70001339
0.177,-182.7847909
0.17705,-3.646853261
0.1771,-123.5809187
0.17715,-7.06701331
0.1772,28.05309767
0.17725,-243.0817844
0.1773,87.3009099
0.17735,104.3294936
0.1774,-105.8590882
0.17745,46.59757184
0.1775,-179.5584394
0.17755,388.5224499
0.1776,357.0353797
0.17765,-148.5390858
0.1777,196.497413
0.17775,-1.212911495
0.1778,-67.5826907
0.17785,254.9225946
0.1779,-56.46947009
0.17795,219.6262982
0.178,-89.70630894
0.17805,159.742931
0.1781,-61.99649251
0.17815,-47.00875314
0.1782,103.0309401
0.17825,141.388206
0.1783,160.1373427
0.17835,95.32683459
0.1784,223.7786826
0.17845,-179.2241962
0.1785,-94.54094745
0.17855,65.29370631
0.1786,-23.30764595
0.17865,112.4584521
0.1787,-226.5410075
0.17875,73.31452603
0.1788,177.7241869
0.17885,132.4064273
0.1789,-33.33184962
0.17895,-54.57535423
0.179,-99.7505498
0.17905,51.30231034
0.1791,-45.744133
0.17915,266.5004611
0.1792,-27.28988378
0.17925,251.1432214
0.1793,-34.78315286
0.17935,-52.32973909
0.1794,219.1972803
0.17945,454.0683791
0.1795,-288.483417
0.17955,-6.020825119
0.1796,-6.61202165
0.17965,20.53496197
0.1797,42.89050832
0.17975,141.5757033
0.1798,193.3624595
0.17985,-12.74345992
0.1799,-63.77667718
0.17995,-59.00196359
0.18,-102.1181481
0.18005,101.5585986
0.1801,173.1579294
0.18015,-134.1939607
0.1802,18.98721168
0.18025,90.85530955
0.1803,-44.08495535
0.18035,293.0725646
0.1804,-140.0727455
0.18045,88.77207086
0.1805,-38.32470641
0.18055,27.44965406
0.1806,152.7185908
0.18065,48.62395558
0.1807,-45.54033513
0.18075,138.2549663
0.1808,-29.8421781
0.18085,129.4642691
0.1809,-99.0203415
0.18095,19.79071865
0.181,95.11667814
0.18105,40.22533736
0.1811,-140.534241
0.18115,43.17508955
0.1812,-132.4721107
0.18125,120.8250262
0.1813,375.5392317
0.18135,-140.2320984
0.1814,195.8233804
0.18145,249.571818
0.1815,-187.7191528
0.18155,168.4860483
0.1816,-132.9916587
0.18165,-61.19091447
0.1817,257.2485714
0.18175,-185.1146489
0.1818,123.9833565
0.18185,189.4135064
0.1819,-40.62403315
0.18195,88.39804613
0.182,29.69682791
0.18205,174.4353627
0.1821,193.9758335
0.18215,136.8284812
0.1822,59.26150643
0.18225,121.8422019
0.1823,259.6476171
0.18235,250.6544553
0.1824,-126.384465
0.18245,18.87899212
0.1825,27.89159485
0.18255,-124.7401978
0.1826,13.86256013
0.18265,31.44581214
0.1827,6.902771592
0.18275,-140.6594281
0.1828,3.280740228
0.18285,103.9763296
0.1829,-2.183314097
0.18295,163.2388984
0.183,359.0595619
0.18305,64.35609343
0.1831,154.9357943
0.18315,126.7972456
0.1832,-152.9731871
0.18325,72.66551865
0.1833,-26.81567548
0.18335,125.1526679
0.1834,220.1849505
0.18345,123.2302871
0.1835,79.11485853
0.18355,-38.72187334
0.1836,115.0561896
0.18365,350.2136546
0.1837,-121.4489293
0.18375,189.7636299
0.1838,188.3023241
0.18385,-84.24950144
0.1839,117.6247427
0.18395,2.452823115
0.184,90.14467155
0.18405,82.80184869
0.1841,130.3937764
0.18415,5.736724178
0.1842,61.11345575
0.18425,-54.81976194
0.1843,163.2677718
0.18435,-69.32931033
0.1844,-108.600718
0.18445,97.1152779
0.1845,-23.44792584
0.18455,110.7413902
0.1846,8.510204103
0.18465,169.9275635
0.1847,-14.92073868
0.18475,34.09691881
0.1848,-112.289714
0.18485,149.7743432
0.1849,-156.4758639
0.18495,-30.52259951
0.185,198.53228
0.18505,166.8113625
0.1851,95.77432304
0.18515,-38.69449414
0.1852,-143.3373971
0.18525,146.689581
0.1853,41.48994411
0.18535,43.46094043
0.1854,145.0292846
0.18545,-81.67430946
0.1855,260.0804626
0.18555,-87.27762198
0.1856,-54.2221644
0.18565,280.7480957
0.1857,-99.32156253
0.18575,251.4539151
0.1858,-59.44264437
