0.139160156
0.20401001
0.178070068
0.074157715
-0.070037842
-0.173797607
-0.061340332
0.283050537
0.634613037
0.823364258
0.808563232
0.64239502
0.414733887
0.203399658
0.050048828
-0.041809082
-0.070495605
-0.003204346
0.117950439
0.198516846
0.190887451
0.099334717
-0.040435791
-0.164489746
-0.106811523
0.20690918
0.574645996
0.802459717
0.825653076
0.683288574
0.460510254
0.241546631
0.075378418
-0.027618408
-0.071563721
-0.024261475
0.093994141
0.188140869
0.198822021
0.1222229
-0.011138916
-0.148162842
-0.140380859
0.133361816
0.509338379
0.773468018
0.836486816
0.720062256
0.505828857
0.280914307
0.102539063
-0.011901855
-0.069122314
-0.04119873
0.070648193
0.176086426
0.204925537
0.143737793
0.017700195
-0.126037598
-0.162658691
0.062408447
0.438232422
0.736236572
0.840454102
0.754241943
0.552215576
0.32333374
0.132904053
0.006103516
-0.063018799
-0.055236816
0.045471191
0.159454346
0.20614624
0.161895752
0.046081543
-0.099945068
-0.173339844
-0.00213623
0.364074707
0.690917969
0.836334229
0.78338623
0.596618652
0.366973877
0.166015625
0.026245117
-0.054016113
-0.065155029
0.020446777
0.140075684
0.20401001
0.177001953
0.07232666
-0.071868896
-0.173797607
-0.057830811
0.288391113
0.637969971
0.824127197
0.806732178
0.639343262
0.411376953
0.200805664
0.048217773
-0.042877197
-0.070648193
-0.001525879
0.119781494
0.199279785
0.190429688
0.097961426
-0.042114258
-0.16494751
-0.104370117
0.211486816
0.578460693
0.803985596
0.825500488
0.68145752
0.458374023
0.2394104
0.073852539
-0.028381348
-0.071716309
-0.023345947
0.095062256
0.188446045
0.198059082
0.120849609
-0.013122559
-0.149383545
-0.138702393
0.137634277
0.513000488
0.775299072
0.836029053
0.717773438
0.503234863
0.2784729
0.100860596
-0.013275146
-0.06942749
-0.040283203
0.072021484
0.177154541
0.204925537
0.142364502
0.016174316
-0.127563477
-0.161895752
0.066375732
0.442657471
0.738677979
0.840606689
0.752716064
0.54977417
0.321044922
0.131378174
0.005187988
-0.063171387
-0.054626465
0.046386719
0.159606934
0.205841064
0.160217285
0.043792725
-0.101928711
-0.17288208
0.001678467
0.368804932
0.693511963
0.836334229
0.78125
0.593566895
0.363922119
0.163421631
0.024414063
-0.054931641
-0.06439209
0.022888184
0.142364502
0.205535889
0.177154541
0.071411133
-0.073242188
-0.173950195
-0.055389404
0.292358398
0.641479492
0.825805664
0.80657959
0.637969971
0.409698486
0.199279785
0.047607422
-0.042572021
-0.069732666
-0.001525879
0.119476318
0.197906494
0.188140869
0.095672607
-0.044708252
-0.166015625
-0.101318359
0.217132568
0.582733154
0.805511475
0.823364258
0.677185059
0.453796387
0.235595703
0.071258545
-0.030059814
-0.071868896
-0.020904541
0.098419189
0.191040039
0.199127197
0.12008667
-0.014648438
-0.150756836
-0.13671875
0.142211914
0.517730713
0.778198242
0.836334229
0.716705322
0.500946045
0.276641846
0.099639893
-0.013580322
-0.069274902
-0.039825439
0.072479248
0.176086426
0.203094482
0.140380859
0.013885498
-0.129089355
-0.160369873
0.071563721
0.447845459
0.741424561
0.839996338
0.749816895
0.545654297
0.3175354
0.128631592
0.003204346
-0.064086914
-0.05355835
0.048980713
0.162506104
0.207214355
0.159912109
0.042419434
-0.103607178
-0.17288208
0.005645752
0.373840332
0.697631836
0.83770752
0.780487061
0.591278076
0.361785889
0.161743164
0.023956299
-0.055084229
-0.064239502
0.023345947
0.141906738
0.203857422
0.174713135
0.068511963
-0.075836182
-0.174407959
-0.051422119
0.298309326
0.645446777
0.825958252
0.80368042
0.633544922
0.404968262
0.195465088
0.044708252
-0.044555664
-0.070037842
0.001831055
0.123291016
0.200653076
0.189056396
0.095062256
-0.046081543
-0.16708374
-0.098876953
0.221862793
0.587463379
0.807647705
0.824127197
0.676422119
0.452423096
0.234375
0.070800781
-0.030059814
-0.071563721
-0.021057129
0.097808838
0.189208984
0.196838379
0.117340088
-0.016937256
-0.151977539
-0.13458252
0.147705078
0.522155762
0.779266357
0.83480835
0.712432861
0.496368408
0.272369385
0.096435547
-0.015716553
-0.07019043
-0.037994385
0.07598877
0.179595947
0.205078125
0.140380859
0.012664795
-0.130615234
-0.159454346
0.075073242
0.45211792
0.74432373
0.841217041
0.748901367
0.544281006
0.316009521
0.127716064
0.00289917
-0.063934326
-0.053253174
0.048675537
0.161132813
0.204772949
0.157318115
0.039672852
-0.10559082
-0.172119141
0.010375977
0.379638672
0.700378418
0.837402344
0.777130127
0.587310791
0.357513428
0.158233643
0.02166748
-0.056610107
-0.063018799
0.026550293
0.145568848
0.205993652
0.175323486
0.067443848
-0.077514648
-0.174713135
-0.047912598
0.303649902
0.64956665
0.827941895
0.80368042
0.632019043
0.403289795
0.194549561
0.044403076
-0.044555664
-0.069732666
0.001678467
0.122375488
0.198516846
0.186309814
0.092163086
-0.048828125
-0.167694092
-0.094909668
0.22857666
0.59173584
0.808563232
0.820770264
0.670776367
0.446624756
0.229797363
0.06729126
-0.032348633
-0.072021484
-0.017700195
0.10269165
0.19317627
0.198516846
0.1171875
-0.018615723
-0.152893066
-0.132446289
0.152587891
0.527496338
0.782775879
0.835418701
0.711517334
0.494689941
0.270996094
0.095672607
-0.015869141
-0.069580078
-0.037841797
0.075531006
0.178070068
0.202484131
0.137329102
0.009613037
-0.132751465
-0.157318115
0.081634521
0.458526611
0.747070313
0.839691162
0.744628906
0.538635254
0.310821533
0.124053955
0.000457764
-0.065612793
-0.051879883
0.053253174
0.165252686
0.207214355
0.157318115
0.038604736
-0.107421875
-0.171661377
0.014648438
0.384674072
0.704345703
0.838775635
0.776367188
0.585174561
0.355224609
0.157012939
0.020904541
-0.05645752
-0.062561035
0.026702881
0.144958496
0.204162598
0.172729492
0.064849854
-0.080108643
-0.174865723
-0.043029785
0.30960083
0.653686523
0.828094482
0.800476074
0.626983643
0.39855957
0.1902771
0.041503906
-0.046234131
-0.069122314
0.0050354
0.126342773
0.201721191
0.187225342
0.091247559
-0.050201416
-0.168457031
-0.09262085
0.233001709
0.595855713
0.811157227
0.821228027
0.670166016
0.445251465
0.228729248
0.066833496
-0.032348633
-0.071563721
-0.017852783
0.101318359
0.191040039
0.195770264
0.11428833
-0.021209717
-0.154418945
-0.129852295
0.15838623
0.531921387
0.783843994
0.832977295
0.707244873
0.489959717
0.266723633
0.092468262
-0.018005371
-0.070495605
-0.035400391
0.079498291
0.18157959
0.204162598
0.137329102
0.008239746
-0.13381958
-0.156707764
0.085601807
0.46295166
0.749969482
0.840606689
0.743713379
0.536956787
0.309295654
0.122680664
0
-0.065002441
-0.051269531
0.052947998
0.16418457
0.205383301
0.155029297
0.036010742
-0.109558105
-0.170593262
0.019683838
0.390319824
0.707092285
0.838165283
0.773162842
0.580444336
0.350952148
0.153656006
0.018310547
-0.057830811
-0.061798096
0.030212402
0.148620605
0.206451416
0.17288208
0.06362915
-0.081634521
-0.174865723
-0.039672852
0.314941406
0.657501221
0.829772949
0.799865723
0.625305176
0.396728516
0.189056396
0.040588379
-0.046539307
-0.068969727
0.005187988
0.126037598
0.200042725
0.185089111
0.088653564
-0.052947998
-0.169067383
-0.08895874
0.238952637
0.60043335
0.811767578
0.818786621
0.665435791
0.440673828
0.224456787
0.063934326
-0.034179688
-0.071868896
-0.015106201
0.10559082
0.194396973
0.196838379
0.113525391
-0.022735596
-0.155334473
-0.127868652
0.163269043
0.536956787
0.786743164
0.833587646
0.705871582
0.487823486
0.265045166
0.091400146
-0.018005371
-0.070037842
-0.035247803
0.079345703
0.180511475
0.202026367
0.134429932
0.005645752
-0.135803223
-0.154571533
0.091400146
0.468139648
0.751953125
0.838775635
0.739593506
0.532073975
0.30456543
0.11932373
-0.002288818
-0.066375732
-0.049591064
0.057220459
0.168304443
0.207519531
0.155639648
0.034942627
-0.111236572
-0.170288086
0.023651123
0.395355225
0.710601807
0.839538574
0.772705078
0.579223633
0.349273682
0.152587891
0.018157959
-0.057678223
-0.06149292
0.029602051
0.147399902
0.204315186
0.170288086
0.061340332
-0.083770752
-0.174865723
-0.035858154
0.320129395
0.661010742
0.829772949
0.797424316
0.621337891
0.392456055
0.185394287
0.038452148
-0.047912598
-0.068511963
0.007781982
0.129547119
0.202636719
0.185699463
0.087890625
-0.054473877
-0.16998291
-0.086669922
0.243530273
0.604553223
0.814361572
0.819091797
0.664825439
0.439300537
0.223693848
0.063323975
-0.034179688
-0.071258545
-0.015411377
0.104522705
0.192108154
0.194091797
0.110626221
-0.025634766
-0.157318115
-0.125274658
0.169067383
0.541992188
0.788574219
0.831604004
0.701751709
0.482940674
0.260620117
0.088043213
-0.020446777
-0.071258545
-0.033111572
0.083618164
0.184020996
0.203552246
0.134277344
0.004119873
-0.137329102
-0.153198242
0.095672607
0.473327637
0.75592041
0.840148926
0.73928833
0.530548096
0.303344727
0.118713379
-0.002288818
-0.066070557
-0.049438477
0.055999756
0.166168213
0.204772949
0.152282715
0.031738281
-0.113525391
-0.169372559
0.028991699
0.40145874
0.714111328
0.838928223
0.768737793
0.574035645
0.344543457
0.148468018
0.015106201
-0.059509277
-0.060424805
0.0340271
0.151519775
0.207214355
0.171051025
0.059967041
-0.085601807
-0.175018311
-0.031890869
0.325927734
0.665283203
0.83190918
0.796966553
0.619659424
0.390472412
0.183868408
0.037689209
-0.048065186
-0.067901611
0.008239746
0.128936768
0.200805664
0.183258057
0.085144043
-0.057067871
-0.170593262
-0.082397461
0.250091553
0.609130859
0.814971924
0.816345215
0.660247803
0.434417725
0.219268799
0.060272217
-0.036010742
-0.071258545
-0.012359619
0.108337402
0.195159912
0.195007324
0.110168457
-0.027008057
-0.158081055
-0.123138428
0.173797607
0.546417236
0.790863037
0.83190918
0.700378418
0.481262207
0.258789063
0.087432861
-0.020599365
-0.070800781
-0.032348633
0.083312988
0.182647705
0.201721191
0.131835938
0.001678467
-0.139160156
-0.151367188
0.101623535
0.478515625
0.758056641
0.839233398
0.735321045
0.525970459
0.299224854
0.115509033
-0.004272461
-0.066833496
-0.047912598
0.059509277
0.169372559
0.206298828
0.152282715
0.030517578
-0.11505127
-0.168914795
0.032653809
0.405883789
0.717468262
0.839996338
